X,frankfurt_urban_n_vehicles.MA[7].udpApp[0]/endToEndDelay:vector
46.354721603843,0.616686
46.380806220581,0.63277
46.396496658619,0.618461
46.40494919974,0.586913
46.441372484714,0.573336
46.463469351266,0.575433
46.486685314098,0.518649
46.516895145362,0.528859
46.53620202547,0.518166
46.576574669336,0.528539
46.626660052004,0.548624
46.651253393854,0.543217
46.66174269541,0.523707
46.71032003971,0.522284
46.729527946598,0.521492
46.765357145984,0.527321
46.780873762032,0.522838
46.811855439511,0.533819
46.835005519165,0.536969
46.898727274671,0.550691
46.94512530963,0.577089
46.98227030198,0.574234
46.999015343538,0.560979
47.034515238602,0.586479
47.170207405871,0.552171
47.185944331235,0.557908
47.260833714859,0.582798
47.278355460269,0.580319
47.329729644817,0.581694
47.354247668899,0.576212
47.371466654785,0.573431
47.438229321738,0.530193
47.464982141586,0.526946
47.511003094161,0.552967
47.542244303761,0.554208
47.557666609683,0.539631
47.575599752439,0.547564
47.604469209714,0.556433
47.643310251494,0.585274
47.66665927605,0.588623
47.714834613507,0.576799
47.770085005569,0.542049
47.771421042747,0.533385
47.817147016008,0.519111
47.817897065536,0.499861
47.845363544542,0.507328
47.9014886002,0.543453
47.941481661988,0.553446
47.97109620273,0.57306
48.083066872104,0.625031
48.110819750032,0.632784
48.113486185066,0.61545
48.133904710494,0.625869
48.198531250268,0.630495
48.278344931298,0.630309
48.30973888025,0.651703
48.328335704112,0.6503
48.354461258712,0.646425
48.405218673511,0.687183
48.423531616989,0.685496
48.484337560467,0.716302
48.529170106754,0.741134
48.552089454986,0.684053
48.597927350348,0.709891
48.598641481772,0.690605
48.637712009466,0.709676
48.661136915916,0.723101
48.678485449154,0.690449
48.779582265065,0.701546
48.887169723824,0.749134
48.904627657168,0.746592
48.933594425246,0.655558
48.988013140118,0.639977
49.018670826194,0.630635
49.047348539202,0.599313
49.07105114446,0.593015
49.104027572944,0.585992
49.12978214928,0.561746
49.146831380356,0.518795
49.246893479967,0.458857
49.292839616885,0.454804
49.333936383771,0.4559
49.367335997401,0.4793
49.403279148573,0.505243
49.438379770943,0.490344
49.442444933711,0.484409
49.444562932135,0.466527
49.513672503346,0.485636
49.553286663234,0.515251
49.572044539168,0.504009
49.605564023579,0.517528
49.634935200601,0.536899
49.635622444907,0.527586
49.683412061647,0.545376
49.743402687448,0.555367
49.815344381205,0.557308
49.844004117347,0.565968
49.868132380209,0.570096
49.950920522693,0.602884
49.951670794579,0.593635
49.977628274013,0.589592
49.985244216267,0.577208
50.05028792945,0.602252
50.094394612074,0.576359
50.109167631717,0.571132
50.158023575311,0.559988
50.180745341713,0.562709
50.237732847729,0.559697
50.264539121777,0.556503
50.416808763269,0.548773
50.485847420446,0.567811
50.532085966353,0.59405
50.566877769849,0.618842
50.657934577191,0.679899
50.675774908083,0.677739
50.697325238975,0.679289
50.808305085462,0.730269
50.914644945982,0.766609
50.939667299856,0.771631
50.959388381698,0.781352
50.960898265242,0.762862
50.979798640694,0.751763
50.995950061448,0.707914
51.087522000407,0.639486
51.119248609605,0.621213
51.137827506049,0.609791
51.202462869713,0.594427
51.248198553883,0.510163
51.274231412517,0.516195
51.292202330145,0.524166
51.382746024006,0.52471
51.383388406512,0.515352
51.384039789018,0.506004
51.418518658573,0.510483
51.475290597519,0.547255
51.501752740937,0.563717
51.531085171495,0.583049
51.531871567467,0.573836
51.563518994509,0.585483
51.564733390481,0.576697
51.606631990145,0.608596
51.635070431373,0.617034
51.641671104929,0.613635
51.70296926605,0.644933
51.715650434624,0.627614
51.761242839258,0.643207
51.778385733234,0.65035
51.7996461429,0.65161
51.800829556072,0.632794
51.837430735774,0.659395
51.859155244708,0.621119
51.878120425326,0.620084
51.906100845559,0.628065
51.912278401687,0.604242
51.948607310133,0.600571
51.969212504521,0.581176
51.969746928309,0.561711
51.971105352097,0.553069
51.982492916487,0.514457
52.003160111167,0.505124
52.011641597415,0.493606
52.096281061083,0.498245
52.105672271973,0.497636
52.168887078113,0.490851
52.181432867471,0.463397
52.194785069835,0.466749
52.220643056726,0.452607
52.227230983036,0.439195
52.276742493282,0.468706
52.28811871998,0.470083
52.295178225546,0.467142
52.297321967172,0.449286
52.309291476547,0.431255
52.327859715563,0.429824
52.330112752943,0.412077
52.351250691657,0.423215
52.362085930673,0.42405
52.393417169689,0.445381
52.401969412387,0.443933
52.410047589739,0.442012
52.414177402935,0.436141
52.429363903155,0.391328
52.438295154151,0.380259
52.448136924751,0.380101
52.458846175747,0.38081
52.460122400583,0.372086
52.465740935123,0.367705
52.469487289195,0.331451
52.495090823735,0.347055
52.536604924849,0.348569
52.543776187501,0.34574
52.545053655581,0.337018
52.550123196797,0.302087
52.592036979051,0.334001
52.625931532918,0.357895
52.646251202556,0.348215
52.653971754958,0.335936
52.706606231879,0.33857
52.722843795055,0.344808
52.728353079823,0.340317
52.744999364591,0.346963
52.755821649359,0.347786
52.769674217665,0.351638
52.791153785971,0.363118
52.814395077975,0.376359
52.821903373295,0.373867
52.825476833039,0.357441
52.828896085523,0.35086
52.840254380843,0.332218
52.854964676163,0.336929
52.877117971483,0.349082
52.893318781203,0.355283
52.917463361689,0.339427
52.921282181447,0.323246
52.938432486865,0.330396
52.944644792283,0.326609
52.980868535885,0.342832
53.036059128994,0.338023
53.043252444144,0.335216
53.048915759294,0.33088
53.051297357978,0.323261
53.059527234888,0.321491
53.095203069632,0.337167
53.097114334714,0.329078
53.116859454082,0.338823
53.122789056846,0.334753
53.129613381432,0.331577
53.142752706018,0.334717
53.162483030604,0.344447
53.164990638722,0.326955
53.175087963308,0.327052
53.186193152834,0.298157
53.19718147742,0.299145
53.216440903775,0.298405
53.217146416699,0.27911
53.228325028445,0.280289
53.236917078525,0.258881
53.244723695669,0.256688
53.274337312813,0.276301
53.295131646425,0.287096
53.302396985856,0.284361
53.312773328128,0.284737
53.3203266704,0.282291
53.321005188926,0.272969
53.321764707452,0.263729
53.35487987347,0.266844
53.361240215742,0.263204
53.368759841544,0.260724
53.393059669662,0.265024
53.410071017549,0.272035
53.421244368157,0.273208
53.429230718765,0.271195
53.448108069373,0.280072
53.453595419981,0.275559
53.461328770589,0.273293
53.509255362661,0.311219
53.522075721321,0.31404
53.545770079981,0.327734
53.553855722169,0.31582
53.563918737283,0.305883
53.572521095943,0.304485
53.60568945974,0.327653
53.620763826078,0.332728
53.629641192416,0.331605
53.638257558754,0.330222
53.669645161152,0.341609
53.69882152749,0.360785
53.72152601691,0.36349
53.732947674172,0.364912
53.744166609406,0.366131
53.767365266668,0.379329
53.779339640402,0.381304
53.812004740895,0.393969
53.836563121721,0.408527
53.895042473847,0.417006
53.903543505951,0.415507
53.905832770757,0.407797
53.910619805103,0.392584
53.937216470527,0.40918
53.942406858025,0.404371
53.948541882201,0.380506
53.965078755713,0.377043
53.985785421137,0.387749
53.995238808635,0.387203
54.013703200347,0.385667
54.016753516975,0.378717
54.024765833085,0.35673
54.063196179509,0.37516
54.098529692507,0.380494
54.114330090434,0.376294
54.121732004406,0.373696
54.137882918378,0.369847
54.141917961312,0.363882
54.192062765892,0.384027
54.215149454667,0.357113
54.272567272563,0.394531
54.280891961937,0.382856
54.292713418945,0.384677
54.322781828384,0.404746
54.347565013038,0.419529
54.365965424406,0.417929
54.39683860906,0.438803
54.503882985261,0.485847
54.509158580457,0.471123
54.533198303291,0.465162
54.544397498245,0.456361
54.556342340421,0.448306
54.576796149119,0.39876
54.613387347088,0.425351
54.616550922242,0.418515
54.619738632094,0.401703
54.657337341946,0.409301
54.66843754156,0.410402
54.724929410882,0.396893
54.731084125188,0.393048
54.73292346745,0.384887
54.753238662172,0.385203
54.798133443096,0.380097
54.815384894232,0.357349
54.832926102528,0.35489
54.855520566616,0.347485
54.884886010972,0.36685
54.910755220679,0.382719
54.933922946781,0.395887
54.960061159025,0.392025
54.981861743201,0.403826
55.016567183527,0.428531
55.086514240623,0.428478
55.128044598255,0.440009
55.166700053907,0.468664
55.179462783737,0.471427
55.245287798143,0.477252
55.250901531335,0.472865
55.284336122225,0.4863
55.307157346315,0.499121
55.325248171417,0.487212
55.361989629919,0.503954
55.368098130135,0.490062
55.370991497661,0.472955
55.404410094311,0.476374
55.407645690743,0.45961
55.431387662377,0.423352
55.447861395861,0.429825
55.450430992293,0.412395
55.453895352665,0.405859
55.559757508656,0.391721
55.569072254214,0.381036
55.591842629456,0.373807
55.620060089472,0.382024
55.64158992487,0.373554
55.647762711066,0.359727
55.664501367212,0.336465
55.710342602367,0.372307
55.728557213975,0.370521
55.774526619341,0.386491
55.788664855959,0.390629
55.823800556719,0.405765
55.837136056819,0.3891
55.844310238827,0.376274
55.852847045311,0.374811
55.883896846577,0.355861
55.944102446919,0.386066
55.957417574033,0.369382
55.975541325151,0.377505
55.980895306559,0.372859
55.989946547441,0.371911
56.000305299287,0.372269
56.023007218723,0.364971
56.027330362817,0.349294
56.043181351895,0.355145
56.048296104913,0.35026
56.066598965485,0.328563
56.091491775023,0.343456
56.140736306216,0.3427
56.153777777506,0.345742
56.177160248796,0.359124
56.193495493372,0.365459
56.2041265027,0.35609
56.218215748902,0.33018
56.226644561108,0.318609
56.272228321114,0.354192
56.319612591949,0.391577
56.330129113857,0.382093
56.338298361589,0.380262
56.354701609321,0.376666
56.368883004303,0.370847
