X,frankfurt_urban_n_vehicles.MA[1].udpApp[0]/endToEndDelay:vector
32.706726930802,0.0353611
32.715848930802,0.0344831
32.727089831467,0.035724
32.735848930802,0.0344831
32.746582930802,0.0352171
32.755828831467,0.034463
32.765848930802,0.0344831
32.775848930802,0.0344831
32.785848930802,0.0344831
32.796906930802,0.0355411
32.821566143584,0.0502003
32.838920357544,0.0575545
32.860824280148,0.0694584
32.866102202752,0.0647363
32.871506125356,0.0601402
32.87280004796,0.0514342
32.874746970564,0.0433811
32.876094893168,0.034729
32.885848938567,0.0344831
32.898081938567,0.0367161
32.90691387255,0.035548
32.92267087255,0.041305
32.93799887255,0.046633
32.940913823098,0.0395479
32.945848946189,0.0344831
32.970255151206,0.0488893
32.979242101754,0.0478762
32.987765052302,0.0463992
32.99524400285,0.0438781
32.997749953398,0.0363841
33.010559892481,0.039194
33.026555892481,0.04519
33.037117870487,0.045752
33.038492848493,0.037127
33.061613892481,0.050248
33.063024870487,0.041659
33.073165892481,0.0418
33.076980870487,0.035615
33.085848953716,0.0344831
33.099812892481,0.038447
33.108283693212,0.0369178
33.121162911969,0.039797
33.133710911969,0.042345
33.135848961098,0.0344831
33.146490911969,0.035125
33.159943911969,0.038578
33.167658961098,0.0362931
33.175848961098,0.0344831
33.185848961098,0.0344831
33.196708961098,0.0353431
33.217224931049,0.0458591
33.222084962275,0.0407191
33.226564968368,0.0351991
33.237793968368,0.0364281
33.246798968368,0.0354331
33.256433038734,0.0350672
33.277884173385,0.0465183
33.284242204611,0.0428763
33.307774254963,0.0564084
33.311391312459,0.0500254
33.314905369955,0.0435395
33.319859427451,0.0384936
33.327674950175,0.0363091
33.339447950175,0.0380821
33.356707950175,0.0453421
33.376758238025,0.0553924
33.380020295521,0.0486544
33.404583590375,0.0632177
33.409573674035,0.0582078
33.414622757695,0.0532569
33.417078841355,0.045713
33.420002925015,0.038637
33.428637969335,0.0372721
33.439769982516,0.0384041
33.446589969335,0.0352241
33.456850969335,0.0354851
33.466726982516,0.0353611
33.476573982516,0.0352081
33.485848982516,0.0344831
33.497156969335,0.0357911
33.511530693408,0.0401648
33.516571988318,0.0352061
33.525936988318,0.0345711
33.547067988318,0.0457021
33.549123097868,0.0377572
33.556879989423,0.0355141
33.578628988318,0.0472631
33.581972097868,0.0406062
33.585848989423,0.0344831
33.601478007224,0.0401121
33.606681892638,0.035316
33.618180996213,0.0368151
33.625848996213,0.0344831
33.635848996213,0.0344831
33.646581007224,0.0352151
33.656419007224,0.0350531
33.665848996213,0.0344831
33.679057007224,0.0376911
33.687622996213,0.0362571
33.705373207883,0.0440073
33.708909368707,0.0375435
33.717443002866,0.0360771
33.727398002866,0.0360321
33.735849002866,0.0344831
33.745849002866,0.0344831
33.756455026149,0.0350891
33.766682002866,0.0353161
33.799976207883,0.0586103
33.822582387604,0.0712165
33.82579457386,0.0644287
33.828709760116,0.0573439
33.848674115744,0.0673082
33.855380302,0.0640144
33.881495488256,0.0801296
33.888101674512,0.0767358
33.891034860768,0.069669
33.909988222825,0.0786223
33.912777434693,0.0714116
33.916565646561,0.0651998
33.920484858429,0.059119
33.923688070297,0.0523222
33.925608282165,0.0442424
33.933929494033,0.0425636
33.937240705901,0.0358748
33.94681701583,0.0354511
33.970291220847,0.0489253
33.972238432715,0.0408726
33.97645701583,0.0350911
33.996902064229,0.0455362
34.001101282393,0.0397354
34.018320227143,0.0469543
34.032326608221,0.0509607
34.054166845625,0.062801
34.057573083029,0.0562072
34.058948320433,0.0475824
34.074100557837,0.0527347
34.077573795241,0.0462079
34.086277032645,0.0449112
34.089867270049,0.0385014
34.096754022126,0.0353881
34.106790028304,0.0354242
34.115849028304,0.0344832
34.125849028304,0.0344832
34.138868102689,0.0375022
34.165124233321,0.0537584
34.171560496123,0.0501946
34.174763758925,0.0433979
34.176292021727,0.0349261
34.185849028304,0.0344832
34.198179102689,0.0368132
34.206287818419,0.0349219
34.2416642394,0.0602984
34.259239644992,0.0678738
34.261281933102,0.0599161
34.273473221212,0.0621073
34.279575509322,0.0582096
34.281351797432,0.0499859
34.307923208969,0.0665573
34.310716522227,0.0593506
34.313420835485,0.052055
34.315674148743,0.0443083
34.324990462001,0.0436246
34.345419879483,0.054054
34.350356192741,0.0489903
34.354545505999,0.0431796
34.358108819257,0.0367429
34.366036839085,0.034671
34.375849040328,0.0344832
34.386511040328,0.0351452
34.395849040328,0.0344832
34.405849046157,0.0344832
34.417018160348,0.0356523
34.426943046157,0.0355772
34.443819160348,0.0424533
34.448274498662,0.0369086
34.456950160348,0.0355843
34.466574046157,0.0352082
34.476700046157,0.0353342
34.489187160348,0.0378213
34.511477653665,0.0501118
34.519011016925,0.0476451
34.537553457465,0.0561876
34.540518820725,0.0491529
34.550545183985,0.0491793
34.551830547245,0.0404647
34.573037256874,0.0516714
34.581124620134,0.0497587
34.60589100262,0.0645251
34.609130390676,0.0577645
34.615637778732,0.0542719
34.617864166788,0.0464983
34.619311554844,0.0379457
34.63552519882,0.0441593
34.6492856505,0.0479198
34.663287038556,0.0519212
34.669128426612,0.0477625
34.691506878292,0.060141
34.696326266348,0.0549604
34.697665654404,0.0462998
34.701139047938,0.0397732
34.721287267922,0.0499214
34.732641680684,0.0512758
34.737637093446,0.0462712
34.742016506208,0.0406506
34.745849062905,0.0344832
34.757191062905,0.0358252
34.781546218048,0.0501803
34.78469563081,0.0433298
34.787755043572,0.0363892
34.795849062905,0.0344832
34.824854237342,0.0534884
34.828701674774,0.0473358
34.849989148162,0.0586233
34.852301585594,0.0509357
34.878678023026,0.0673121
34.881269460458,0.0599036
34.88875789789,0.057392
34.893379335322,0.0520135
34.898757772754,0.0473919
34.903888229415,0.0425224
34.922756999938,0.0513911
34.933261461844,0.0518956
34.94070492375,0.049339
34.946429385656,0.0450635
34.961021869534,0.049656
34.96557133144,0.0442055
34.968536793346,0.0371709
34.977576256571,0.0362104
35.006123283659,0.0547574
35.013747769937,0.0523819
35.015177256215,0.0438114
35.039431750325,0.0580659
35.041397236603,0.0500314
35.044078722881,0.0427128
35.046566209159,0.0352003
35.056403078642,0.0350372
35.065849078642,0.0344832
35.088067275827,0.0467014
35.10913077494,0.0577649
35.113154285464,0.0517884
35.116330795988,0.0449649
35.119237306512,0.0378714
35.12887229507,0.0375064
35.148478288662,0.0471124
35.16120695584,0.0498411
35.165291629426,0.0439258
35.184845296604,0.0534794
35.18688997019,0.0455241
35.195137643776,0.0437718
35.218282315851,0.0569164
35.222655027505,0.0512892
35.228427739159,0.0470619
35.249699450813,0.0583336
35.276824141687,0.0754583
35.281925853341,0.07056
35.283943564995,0.0625777
35.288775276649,0.0574094
35.298631967523,0.0572661
35.317038663191,0.0656728
35.340373412651,0.0790075
35.366319126851,0.0949532
35.392232841051,0.110867
