X,frankfurt_urban_n_vehicles.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
35.430783729661,1032,1024
35.432756143561,1032,1024
35.437838411641,1032,1024
35.469241405604,1032,1024
35.469923612554,1032,1024
35.470515819504,1032,1024
35.473977233404,1032,1024
35.474623440354,1032,1024
35.475808708434,1032,1024
35.478330976514,1032,1024
35.479094183464,1032,1024
35.479902390414,1032,1024
35.515815443811,1032,1024
35.518160816381,1032,1024
35.522783291439,1032,1024
35.527268511637,1032,1024
35.527851731835,1032,1024
35.567140291439,1032,1024
35.567894511637,1032,1024
35.572125291439,1032,1024
35.572861511637,1032,1024
35.575897731835,1032,1024
35.576534952033,1032,1024
35.579934324602,1032,1024
35.5806795448,1032,1024
35.581865764998,1032,1024
35.583087985196,1032,1024
35.583905205394,1032,1024
35.586748362688,1032,1024
35.620818946544,1032,1024
35.622032179828,1032,1024
35.625459504514,1032,1024
35.627140737798,1032,1024
35.629123971082,1032,1024
35.659992395927,1032,1024
35.663245953897,1032,1024
35.663955187181,1032,1024
35.665609420465,1032,1024
35.666201653749,1032,1024
35.687455487327,1032,1024
35.704451866692,1032,1024
35.70626811285,1032,1024
35.707796359008,1032,1024
35.71107682313,1032,1024
35.71537342218,1032,1024
35.761342677074,1032,1024
35.763725923232,1032,1024
35.76529116939,1032,1024
35.766801415548,1032,1024
35.768015526779,1032,1024
35.796719530867,1032,1024
35.797257777025,1032,1024
35.800352029515,1032,1024
35.802548330063,1032,1024
35.825419452235,1032,1024
35.839608574405,1032,1024
35.842692959706,1032,1024
35.843447218528,1032,1024
35.859431711057,1032,1024
35.862981092051,1032,1024
35.865542609695,1032,1024
35.866359868517,1032,1024
35.893055199743,1032,1024
35.920853342509,1032,1024
35.922749751549,1032,1024
35.924556294085,1032,1024
35.934907395963,1032,1024
35.935454667231,1032,1024
35.939909347539,1032,1024
35.941428618807,1032,1024
35.971258120713,1032,1024
35.975477801021,1032,1024
35.976817072289,1032,1024
35.977598343557,1032,1024
35.978190614825,1032,1024
35.980164886093,1032,1024
35.984104295133,1032,1024
35.986262566401,1032,1024
35.986926837669,1032,1024
35.987735108937,1032,1024
35.988399380205,1032,1024
35.990508651473,1032,1024
36.023623508296,1032,1024
36.026438075432,1032,1024
36.05648296876,1032,1024
36.057885252328,1032,1024
36.071388153812,1032,1024
36.080117590867,1032,1024
36.084838315455,1032,1024
36.088735626395,1032,1024
36.091200909963,1032,1024
36.148868466347,1032,1024
36.155891526562,1032,1024
36.157231699725,1032,1024
36.157805995409,1032,1024
36.160414291093,1032,1024
36.161159586777,1032,1024
36.181838366925,1032,1024
36.189178808864,1032,1024
36.189906104548,1032,1024
36.19301003462,1032,1024
36.197741499656,1032,1024
36.19947679534,1032,1024
36.218076749452,1032,1024
36.220522242326,1032,1024
36.221700431339,1032,1024
36.230376998377,1032,1024
36.230933305911,1032,1024
36.232255613445,1032,1024
36.234466228513,1032,1024
36.238599721387,1032,1024
36.239930028921,1032,1024
36.241233336455,1032,1024
36.253637564115,1032,1024
36.260828965431,1032,1024
36.285337633059,1032,1024
36.286064940593,1032,1024
36.302292870472,1032,1024
36.304899508872,1032,1024
36.311816744058,1032,1024
36.321470949052,1032,1024
36.332485390441,1032,1024
36.34249039044,1032,1024
