X,frankfurt_urban_n_vehicles.MA[1].idLayer/sequenceUpdateDa:vector
2.7,0
36.347083176327,1
36.357083176327,2
36.367083176327,3
36.377083176327,4
36.387083176327,5
36.397083176327,6
36.407083176327,7
36.417083176327,8
36.427083176327,9
36.437083176327,10
36.447083176327,11
36.457083176327,12
36.467083176327,13
36.477083176327,14
36.487083176327,15
36.497083176327,16
36.507083176327,17
36.517083176327,18
36.527083176327,19
36.537083176327,20
36.547083176327,21
36.557083176327,22
36.567083176327,23
36.577083176327,24
36.587083176327,25
36.597083176327,26
36.607083176327,27
36.617083176327,28
36.627083176327,29
36.637083176327,30
36.647083176327,31
36.657083176327,32
36.667083176327,33
36.677083176327,34
36.687083176327,35
36.697083176327,36
36.707083176327,37
36.717083176327,38
36.727083176327,39
36.737083176327,40
36.747083176327,41
36.757083176327,42
36.767083176327,43
36.777083176327,44
36.787083176327,45
36.797083176327,46
36.807083176327,47
36.817083176327,48
36.827083176327,49
36.837083176327,50
36.847083176327,51
36.857083176327,52
36.867083176327,53
36.877083176327,54
36.887083176327,55
36.897083176327,56
36.907083176327,57
36.917083176327,58
36.927083176327,59
36.937083176327,60
36.947083176327,61
36.957083176327,62
36.967083176327,63
36.977083176327,64
36.987083176327,65
36.997083176327,66
37.007083176327,67
37.017083176327,68
37.027083176327,69
37.037083176327,70
37.047083176327,71
37.057083176327,72
37.067083176327,73
37.077083176327,74
37.087083176327,75
37.097083176327,76
37.107083176327,77
37.117083176327,78
37.127083176327,79
37.137083176327,80
37.147083176327,81
37.157083176327,82
37.167083176327,83
37.177083176327,84
37.187083176327,85
37.197083176327,86
37.207083176327,87
37.217083176327,88
37.227083176327,89
37.237083176327,90
37.247083176327,91
37.257083176327,92
37.267083176327,93
37.277083176327,94
37.287083176327,95
37.297083176327,96
37.307083176327,97
37.317083176327,98
37.327083176327,99
37.337083176327,100
37.347083176327,101
37.357083176327,102
37.367083176327,103
37.377083176327,104
37.387083176327,105
37.397083176327,106
37.407083176327,107
37.417083176327,108
37.427083176327,109
37.437083176327,110
37.447083176327,111
37.457083176327,112
37.467083176327,113
37.477083176327,114
96.807083176327,115
96.817083176327,116
