X,frankfurt_urban_n_vehicles.MA[5].idLayer/sequenceUpdateDa:vector
13.2,0
204.071986772585,1
204.081986772585,2
204.091986772585,3
204.101986772585,4
204.111986772585,5
204.121986772585,6
204.131986772585,7
204.141986772585,8
204.151986772585,9
204.161986772585,10
204.171986772585,11
204.181986772585,12
204.191986772585,13
204.201986772585,14
204.211986772585,15
204.221986772585,16
204.231986772585,17
204.241986772585,18
204.251986772585,19
204.261986772585,20
204.271986772585,21
204.281986772585,22
204.291986772585,23
204.301986772585,24
204.311986772585,25
204.321986772585,26
204.331986772585,27
204.341986772585,28
204.351986772585,29
204.361986772585,30
204.371986772585,31
204.381986772585,32
204.391986772585,33
204.401986772585,34
204.411986772585,35
204.421986772585,36
204.431986772585,37
204.441986772585,38
204.451986772585,39
204.461986772585,40
204.471986772585,41
204.481986772585,42
204.491986772585,43
204.501986772585,44
204.511986772585,45
204.521986772585,46
204.531986772585,47
204.541986772585,48
204.551986772585,49
204.561986772585,50
204.571986772585,51
204.581986772585,52
204.591986772585,53
204.601986772585,54
204.611986772585,55
204.621986772585,56
204.631986772585,57
204.641986772585,58
204.651986772585,59
204.661986772585,60
204.671986772585,61
204.681986772585,62
204.691986772585,63
204.701986772585,64
204.711986772585,65
204.721986772585,66
204.731986772585,67
204.741986772585,68
204.751986772585,69
204.761986772585,70
204.771986772585,71
204.781986772585,72
204.791986772585,73
204.801986772585,74
204.811986772585,75
204.821986772585,76
204.831986772585,77
204.841986772585,78
204.851986772585,79
204.861986772585,80
204.871986772585,81
204.881986772585,82
204.891986772585,83
204.901986772585,84
204.911986772585,85
204.921986772585,86
204.931986772585,87
204.941986772585,88
204.951986772585,89
204.961986772585,90
204.971986772585,91
204.981986772585,92
204.991986772585,93
205.001986772585,94
205.011986772585,95
205.021986772585,96
205.031986772585,97
205.041986772585,98
205.051986772585,99
205.061986772585,100
205.071986772585,101
205.081986772585,102
205.091986772585,103
205.101986772585,104
205.111986772585,105
205.121986772585,106
205.131986772585,107
205.141986772585,108
205.151986772585,109
205.161986772585,110
205.171986772585,111
205.181986772585,112
205.191986772585,113
205.201986772585,114
205.211986772585,115
205.221986772585,116
205.231986772585,117
205.241986772585,118
205.251986772585,119
205.261986772585,120
205.271986772585,121
205.281986772585,122
205.291986772585,123
205.301986772585,124
205.311986772585,125
205.321986772585,126
205.331986772585,127
205.341986772585,128
205.351986772585,129
205.361986772585,130
205.371986772585,131
205.381986772585,132
205.391986772585,133
205.401986772585,134
205.411986772585,135
205.421986772585,136
205.431986772585,137
205.441986772585,138
205.451986772585,139
205.461986772585,140
205.471986772585,141
205.481986772585,142
205.491986772585,143
205.501986772585,144
205.511986772585,145
205.521986772585,146
205.531986772585,147
205.541986772585,148
205.551986772585,149
205.561986772585,150
205.571986772585,151
205.581986772585,152
205.591986772585,153
205.601986772585,154
205.611986772585,155
205.621986772585,156
205.631986772585,157
205.641986772585,158
205.651986772585,159
205.661986772585,160
205.671986772585,161
205.681986772585,162
205.691986772585,163
205.701986772585,164
205.711986772585,165
205.721986772585,166
205.731986772585,167
205.741986772585,168
205.751986772585,169
205.761986772585,170
205.771986772585,171
205.781986772585,172
205.791986772585,173
205.801986772585,174
205.811986772585,175
205.821986772585,176
205.831986772585,177
205.841986772585,178
205.851986772585,179
205.861986772585,180
205.871986772585,181
205.881986772585,182
205.891986772585,183
205.901986772585,184
205.911986772585,185
205.921986772585,186
205.931986772585,187
205.941986772585,188
205.951986772585,189
205.961986772585,190
205.971986772585,191
205.981986772585,192
205.991986772585,193
206.001986772585,194
206.011986772585,195
206.021986772585,196
206.031986772585,197
206.041986772585,198
206.051986772585,199
206.061986772585,200
206.071986772585,201
206.081986772585,202
206.091986772585,203
206.101986772585,204
206.111986772585,205
206.121986772585,206
206.131986772585,207
206.141986772585,208
206.151986772585,209
206.161986772585,210
206.171986772585,211
206.181986772585,212
206.191986772585,213
206.201986772585,214
206.211986772585,215
206.221986772585,216
206.231986772585,217
206.241986772585,218
206.251986772585,219
206.261986772585,220
206.271986772585,221
206.281986772585,222
206.291986772585,223
206.301986772585,224
206.311986772585,225
206.321986772585,226
206.331986772585,227
206.341986772585,228
206.351986772585,229
206.361986772585,230
206.371986772585,231
206.381986772585,232
206.391986772585,233
206.401986772585,234
206.411986772585,235
206.421986772585,236
206.431986772585,237
206.441986772585,238
206.451986772585,239
206.461986772585,240
206.471986772585,241
206.481986772585,242
206.491986772585,243
206.501986772585,244
206.511986772585,245
206.521986772585,246
206.531986772585,247
206.541986772585,248
206.551986772585,249
206.561986772585,250
206.571986772585,251
206.581986772585,252
206.591986772585,253
206.601986772585,254
206.611986772585,255
206.621986772585,256
206.631986772585,257
206.641986772585,258
206.651986772585,259
206.661986772585,260
206.671986772585,261
206.681986772585,262
206.691986772585,263
206.701986772585,264
206.711986772585,265
206.721986772585,266
206.731986772585,267
206.741986772585,268
206.751986772585,269
206.761986772585,270
206.771986772585,271
206.781986772585,272
206.791986772585,273
206.801986772585,274
206.811986772585,275
206.821986772585,276
206.831986772585,277
206.841986772585,278
206.851986772585,279
206.861986772585,280
206.871986772585,281
206.881986772585,282
206.891986772585,283
206.901986772585,284
206.911986772585,285
206.921986772585,286
206.931986772585,287
206.941986772585,288
206.951986772585,289
206.961986772585,290
206.971986772585,291
206.981986772585,292
206.991986772585,293
207.001986772585,294
207.011986772585,295
207.021986772585,296
207.031986772585,297
207.041986772585,298
207.051986772585,299
207.061986772585,300
207.071986772585,301
207.081986772585,302
207.091986772585,303
207.101986772585,304
207.111986772585,305
207.121986772585,306
207.131986772585,307
207.141986772585,308
207.151986772585,309
207.161986772585,310
207.171986772585,311
207.181986772585,312
207.191986772585,313
207.201986772585,314
207.211986772585,315
207.221986772585,316
207.231986772585,317
207.241986772585,318
207.251986772585,319
207.261986772585,320
207.271986772585,321
207.281986772585,322
207.291986772585,323
207.301986772585,324
207.311986772585,325
207.321986772585,326
207.331986772585,327
207.341986772585,328
207.351986772585,329
207.361986772585,330
207.371986772585,331
207.381986772585,332
207.391986772585,333
207.401986772585,334
207.411986772585,335
207.421986772585,336
207.431986772585,337
207.441986772585,338
207.451986772585,339
207.461986772585,340
207.471986772585,341
207.481986772585,342
207.491986772585,343
207.501986772585,344
207.511986772585,345
207.521986772585,346
207.531986772585,347
207.541986772585,348
207.551986772585,349
207.561986772585,350
207.571986772585,351
207.581986772585,352
207.591986772585,353
207.601986772585,354
207.611986772585,355
207.621986772585,356
207.631986772585,357
207.641986772585,358
207.651986772585,359
207.661986772585,360
207.671986772585,361
207.681986772585,362
207.691986772585,363
207.701986772585,364
207.711986772585,365
207.721986772585,366
207.731986772585,367
207.741986772585,368
207.751986772585,369
207.761986772585,370
207.771986772585,371
207.781986772585,372
207.791986772585,373
207.801986772585,374
207.811986772585,375
207.821986772585,376
207.831986772585,377
207.841986772585,378
207.851986772585,379
207.861986772585,380
207.871986772585,381
207.881986772585,382
207.891986772585,383
207.901986772585,384
207.911986772585,385
207.921986772585,386
207.931986772585,387
207.941986772585,388
207.951986772585,389
207.961986772585,390
207.971986772585,391
207.981986772585,392
207.991986772585,393
208.001986772585,394
208.011986772585,395
208.021986772585,396
208.031986772585,397
208.041986772585,398
208.051986772585,399
208.061986772585,400
208.071986772585,401
208.081986772585,402
208.091986772585,403
208.101986772585,404
208.111986772585,405
208.121986772585,406
208.131986772585,407
208.141986772585,408
208.151986772585,409
208.161986772585,410
208.171986772585,411
208.181986772585,412
208.191986772585,413
208.201986772585,414
208.211986772585,415
208.221986772585,416
208.231986772585,417
208.241986772585,418
208.251986772585,419
208.261986772585,420
208.271986772585,421
208.281986772585,422
208.291986772585,423
208.301986772585,424
208.311986772585,425
208.321986772585,426
208.331986772585,427
208.341986772585,428
208.351986772585,429
208.361986772585,430
208.371986772585,431
208.381986772585,432
208.391986772585,433
208.401986772585,434
208.411986772585,435
208.421986772585,436
208.431986772585,437
208.441986772585,438
208.451986772585,439
208.461986772585,440
208.471986772585,441
208.481986772585,442
208.491986772585,443
208.501986772585,444
208.511986772585,445
208.521986772585,446
208.531986772585,447
208.541986772585,448
208.551986772585,449
208.561986772585,450
208.571986772585,451
208.581986772585,452
208.591986772585,453
208.601986772585,454
208.611986772585,455
208.621986772585,456
208.631986772585,457
208.641986772585,458
208.651986772585,459
208.661986772585,460
208.671986772585,461
208.681986772585,462
208.691986772585,463
208.701986772585,464
208.711986772585,465
208.721986772585,466
208.731986772585,467
208.741986772585,468
208.751986772585,469
208.761986772585,470
208.771986772585,471
208.781986772585,472
208.791986772585,473
208.801986772585,474
208.811986772585,475
208.821986772585,476
208.831986772585,477
208.841986772585,478
208.851986772585,479
208.861986772585,480
208.871986772585,481
208.881986772585,482
208.891986772585,483
208.901986772585,484
208.911986772585,485
208.921986772585,486
208.931986772585,487
208.941986772585,488
208.951986772585,489
208.961986772585,490
208.971986772585,491
208.981986772585,492
208.991986772585,493
209.001986772585,494
209.011986772585,495
209.021986772585,496
209.031986772585,497
209.041986772585,498
209.051986772585,499
209.061986772585,500
209.071986772585,501
209.081986772585,502
209.091986772585,503
209.101986772585,504
209.111986772585,505
209.121986772585,506
209.131986772585,507
209.141986772585,508
209.151986772585,509
271.821986772585,510
271.831986772585,511
271.841986772585,512
271.851986772585,513
271.861986772585,514
271.871986772585,515
271.881986772585,516
271.891986772585,517
271.901986772585,518
271.911986772585,519
271.921986772585,520
271.931986772585,521
271.941986772585,522
271.951986772585,523
271.961986772585,524
271.971986772585,525
271.981986772585,526
271.991986772585,527
272.001986772585,528
272.011986772585,529
272.021986772585,530
272.031986772585,531
272.041986772585,532
272.051986772585,533
272.061986772585,534
272.071986772585,535
272.081986772585,536
272.091986772585,537
272.101986772585,538
272.111986772585,539
272.121986772585,540
272.131986772585,541
272.141986772585,542
272.151986772585,543
272.161986772585,544
272.171986772585,545
272.181986772585,546
272.191986772585,547
272.201986772585,548
272.211986772585,549
272.221986772585,550
272.231986772585,551
272.241986772585,552
272.251986772585,553
272.261986772585,554
272.271986772585,555
272.281986772585,556
272.291986772585,557
272.301986772585,558
272.311986772585,559
272.321986772585,560
272.331986772585,561
272.341986772585,562
272.351986772585,563
272.361986772585,564
272.371986772585,565
272.381986772585,566
272.391986772585,567
272.401986772585,568
272.411986772585,569
272.421986772585,570
272.431986772585,571
272.441986772585,572
272.451986772585,573
272.461986772585,574
272.471986772585,575
272.481986772585,576
272.491986772585,577
272.501986772585,578
272.511986772585,579
272.521986772585,580
272.531986772585,581
272.541986772585,582
272.551986772585,583
272.561986772585,584
272.571986772585,585
272.581986772585,586
272.591986772585,587
272.601986772585,588
272.611986772585,589
272.621986772585,590
272.631986772585,591
272.641986772585,592
272.651986772585,593
272.661986772585,594
272.671986772585,595
272.681986772585,596
272.691986772585,597
272.701986772585,598
272.711986772585,599
272.721986772585,600
272.731986772585,601
272.741986772585,602
272.751986772585,603
272.761986772585,604
272.771986772585,605
272.781986772585,606
272.791986772585,607
272.801986772585,608
272.811986772585,609
272.821986772585,610
272.831986772585,611
272.841986772585,612
272.851986772585,613
272.861986772585,614
272.871986772585,615
