X,frankfurt_urban_n_vehicles.MA[7].idLayer/sequenceUpdateDa:vector
18.5,0
110.590017975413,1
110.594288738248,2
110.594288738248,3
110.594288738248,4
110.594288738248,5
110.594288738248,6
110.594288738248,7
110.594288738248,8
110.594288738248,9
110.594288738248,10
110.594288738248,11
110.594288738248,12
110.594288738248,13
110.594288738248,14
110.594288738248,15
110.604288738248,16
110.604288738248,17
110.604288738248,18
110.604288738248,19
110.604288738248,20
110.604288738248,21
110.604288738248,22
110.604288738248,23
110.604288738248,24
110.604288738248,25
110.604288738248,26
110.604288738248,27
110.604288738248,28
110.604288738248,29
110.614288738248,30
110.614288738248,31
110.614288738248,32
110.614288738248,33
110.614288738248,34
110.614288738248,35
110.614288738248,36
110.614288738248,37
110.614288738248,38
110.614288738248,39
110.614288738248,40
110.614288738248,41
110.614288738248,42
110.614288738248,43
110.624288738248,44
110.624288738248,45
110.624288738248,46
110.624288738248,47
110.624288738248,48
110.624288738248,49
110.624288738248,50
110.624288738248,51
110.624288738248,52
110.624288738248,53
110.624288738248,54
110.624288738248,55
110.624288738248,56
110.624288738248,57
110.634288738248,58
110.634288738248,59
110.634288738248,60
110.634288738248,61
110.634288738248,62
110.634288738248,63
110.634288738248,64
110.634288738248,65
110.634288738248,66
110.634288738248,67
110.634288738248,68
110.634288738248,69
110.634288738248,70
110.634288738248,71
110.644288738248,72
110.644288738248,73
110.644288738248,74
110.644288738248,75
110.644288738248,76
110.644288738248,77
110.644288738248,78
110.644288738248,79
110.644288738248,80
110.644288738248,81
110.644288738248,82
110.644288738248,83
110.644288738248,84
110.644288738248,85
110.654288738248,86
110.654288738248,87
110.654288738248,88
110.654288738248,89
110.654288738248,90
110.654288738248,91
110.654288738248,92
110.654288738248,93
110.654288738248,94
110.654288738248,95
110.654288738248,96
110.654288738248,97
110.654288738248,98
110.654288738248,99
110.664288738248,100
110.664288738248,101
110.664288738248,102
110.664288738248,103
110.664288738248,104
110.664288738248,105
110.664288738248,106
110.664288738248,107
110.664288738248,108
110.664288738248,109
110.664288738248,110
110.664288738248,111
110.664288738248,112
110.664288738248,113
110.674288738248,114
110.674288738248,115
110.674288738248,116
110.674288738248,117
110.674288738248,118
110.674288738248,119
110.674288738248,120
110.674288738248,121
110.674288738248,122
110.674288738248,123
110.674288738248,124
