X,frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPkLifetime:vector
35.430783729661,0.379859
35.432756143561,0.371831
35.437838411641,0.366913
35.469241405604,0.388316
35.469923612554,0.378999
35.470515819504,0.369591
35.473977233404,0.363052
35.474623440354,0.353698
35.475808708434,0.344884
35.478330976514,0.337406
35.479094183464,0.328169
35.479902390414,0.318977
35.515815443811,0.34489
35.518160816381,0.337236
35.522783291439,0.331858
35.527268511637,0.326343
35.527851731835,0.316927
35.567140291439,0.346215
35.567894511637,0.336969
35.572125291439,0.3312
35.572861511637,0.321936
35.575897731835,0.314973
35.576534952033,0.30561
35.579934324602,0.299009
35.5806795448,0.289754
35.581865764998,0.280941
35.583087985196,0.272163
35.583905205394,0.26298
35.586748362688,0.255823
35.620818946544,0.279894
35.622032179828,0.271107
35.625459504514,0.264534
35.627140737798,0.256216
35.629123971082,0.248199
35.659992395927,0.269067
35.663245953897,0.262321
35.663955187181,0.25303
35.665609420465,0.244684
35.666201653749,0.235277
35.687455487327,0.24653
35.704451866692,0.253527
35.70626811285,0.245343
35.707796359008,0.236871
35.71107682313,0.230152
35.71537342218,0.224448
35.761342677074,0.260418
35.763725923232,0.252801
35.76529116939,0.244366
35.766801415548,0.235876
35.768015526779,0.22709
35.796719530867,0.245794
35.797257777025,0.236333
35.800352029515,0.229427
35.802548330063,0.221623
35.825419452235,0.234494
35.839608574405,0.238683
35.842692959706,0.231768
35.843447218528,0.222522
35.859431711057,0.228507
35.862981092051,0.222056
35.865542609695,0.214618
35.866359868517,0.205435
35.893055199743,0.22213
35.920853342509,0.239928
35.922749751549,0.231825
35.924556294085,0.223631
35.934907395963,0.223982
35.935454667231,0.21453
35.939909347539,0.208984
35.941428618807,0.200504
35.971258120713,0.220333
35.975477801021,0.214553
35.976817072289,0.205892
35.977598343557,0.196673
35.978190614825,0.187266
35.980164886093,0.17924
35.984104295133,0.173179
35.986262566401,0.165337
35.986926837669,0.156002
35.987735108937,0.14681
35.988399380205,0.137474
35.990508651473,0.129584
36.023623508296,0.152698
36.026438075432,0.145513
36.05648296876,0.165558
36.057885252328,0.15696
36.071388153812,0.160463
36.080117590867,0.159193
36.084838315455,0.153913
36.088735626395,0.147811
36.091200909963,0.140276
36.148868466347,0.187943
36.155891526562,0.184966
36.157231699725,0.176307
36.157805995409,0.166881
36.160414291093,0.159489
36.161159586777,0.150235
36.181838366925,0.160913
36.189178808864,0.158254
36.189906104548,0.148981
36.19301003462,0.142085
36.197741499656,0.136816
36.19947679534,0.128552
36.218076749452,0.137152
36.220522242326,0.129597
36.221700431339,0.120775
36.230376998377,0.119452
36.230933305911,0.110008
36.232255613445,0.101331
36.234466228513,0.0935411
36.238599721387,0.0876746
36.239930028921,0.0790049
36.241233336455,0.0703083
36.253637564115,0.0727125
36.260828965431,0.0699039
36.285337633059,0.0844126
36.286064940593,0.0751399
36.302292870472,0.0813678
36.304899508872,0.0739744
36.311816744058,0.0708917
36.321470949052,0.0705459
36.332485390441,0.0715603
36.34249039044,0.0715653
36.353511390439,0.0725863
36.363052914634,0.0721278
36.398318199363,0.0973931
36.40103373384,0.0901087
36.405261285571,0.0843362
36.43751240188,0.106587
36.43950073252,0.0985757
36.444545611462,0.0936205
36.445218942102,0.0842939
36.445811272742,0.0748862
36.4812028372,0.100278
36.487293603164,0.0963685
36.548686691284,0.147762
36.55017003322,0.139245
36.584432355999,0.163507
36.586968697935,0.156044
36.589244039871,0.148319
36.606790674815,0.155866
36.607545027823,0.14662
36.610132380831,0.139207
36.610679733839,0.129755
36.613475439855,0.12255
36.615003792863,0.114079
36.656886027823,0.145961
36.718194516564,0.197269
36.718957880462,0.188033
36.727176781923,0.186252
36.728309145821,0.177384
36.729027509719,0.168102
36.755858135064,0.184933
36.76984083814,0.188916
36.773338565936,0.182413
36.775114929834,0.17419
36.780187564089,0.169262
36.780914927987,0.15999
36.782865559091,0.15194
36.785463286887,0.144538
36.788747650785,0.137823
36.790659014683,0.129734
36.812352203056,0.141427
36.816974864708,0.13605
36.843980039869,0.153055
36.846004414489,0.145079
36.847807789109,0.136883
36.849615163729,0.12869
36.853256912969,0.122332
36.854570200001,0.113645
36.875862361351,0.124937
36.884240013769,0.123315
36.886007388389,0.115082
36.887220763009,0.106296
36.891015512249,0.10009
36.919670058077,0.118745
36.921279443197,0.110354
36.925728213437,0.104803
36.951759064108,0.120834
36.953350449228,0.112425
36.954059834348,0.103135
36.954670219468,0.0937451
36.958345604588,0.0874205
36.959135989708,0.0782109
36.963052735597,0.0721277
36.972884083187,0.071959
36.999347456358,0.0884224
37.000119841478,0.0791948
37.002193236938,0.0712682
37.032241102541,0.091316
37.034763815921,0.0838387
37.035338211381,0.0744131
37.055356466701,0.0844314
37.057190180081,0.0762651
37.064429166809,0.0735041
37.0725984667,0.0716734
37.0824904667,0.0715654
37.090714787583,0.0697897
37.101798597328,0.0708735
37.112804343672,0.0718793
37.120529806687,0.0696047
37.136263152249,0.0753381
37.140879566027,0.0699545
37.165313139148,0.0843881
37.170585869681,0.0796608
37.172675097203,0.07175
37.182424843548,0.0714998
37.19156151954,0.0706364
37.202629486801,0.0717044
37.240136147996,0.0992111
37.240917563556,0.0899925
37.242536979116,0.0816119
37.243777394676,0.0728523
37.263899486801,0.0829744
37.268532902361,0.0776078
37.270200581039,0.0692755
37.305906433426,0.0949814
37.306669858794,0.0857448
37.308162284162,0.0772372
37.314611324938,0.0736862
37.322953282499,0.0720282
37.351974236084,0.0910492
37.381865496609,0.11094
37.386227294577,0.105302
37.392225039781,0.1013
37.442112752719,0.141188
37.444245187621,0.13332
37.496214941044,0.16529
37.496951375946,0.156026
37.497750810848,0.146826
37.519010886561,0.158086
37.520404330829,0.149479
37.522705219365,0.14178
37.524859663633,0.133935
37.525983107901,0.125058
37.555605515508,0.14468
37.556386959776,0.135462
37.558298404044,0.127373
37.559709848312,0.118785
37.588862920331,0.137938
37.612180524691,0.151255
37.612907978141,0.141983
37.613599431591,0.132674
37.616207885041,0.125283
37.618636338491,0.117711
37.63834282329,0.127418
37.64014127674,0.119216
37.64525363709,0.114329
37.64676409054,0.105839
37.64864354399,0.0977185
37.64932599744,0.0884009
37.660218146866,0.0892931
37.669639904591,0.0887148
37.670232358041,0.0793073
37.671977811491,0.0710527
37.680200618929,0.0692755
37.691203618928,0.0702785
37.713006974218,0.0820819
37.735195575112,0.0942705
37.742607533754,0.0916825
37.74530197706,0.0843769
37.768726974219,0.0978019
37.770462436733,0.0895374
37.773889361761,0.0829643
37.776281264739,0.0753562
37.783738090506,0.072813
37.792956536653,0.0720315
37.805824001021,0.0748989
37.818620109878,0.077695
37.826153138709,0.0752281
37.829886632399,0.0689616
37.840887460405,0.0699624
37.853261542567,0.0723365
37.863179933654,0.0722549
37.872395542567,0.0714705
37.884821542566,0.0738965
37.896806542567,0.0758815
37.899994250217,0.0690692
37.940849551264,0.0999245
37.942153031288,0.091228
37.943321511312,0.0823964
37.965538871479,0.0946138
37.969169351503,0.0882443
37.969950831527,0.0790258
37.970498311551,0.0695732
37.979886645503,0.0689616
37.993781125525,0.072856
38.002009559725,0.0710845
38.030849009899,0.0899239
38.033716978407,0.0827919
38.035425466891,0.0745004
38.057139223995,0.0862141
38.066853704016,0.0859286
38.0694261925,0.0785011
38.079536048208,0.078611
38.081339536692,0.0704145
38.093160559725,0.0722355
38.101953076818,0.071028
38.113696658133,0.0727716
38.12757081089,0.0766457
38.134447568071,0.0735225
38.140869518112,0.0699444
38.150664123587,0.069739
38.160875658136,0.0699506
38.173483304211,0.0725582
38.179886662309,0.0689616
38.194056662306,0.0731316
38.201064666376,0.0701396
38.210167113247,0.069242
38.220507666376,0.0695826
38.254196257442,0.0832712
38.25610575427,0.0751807
38.261258666375,0.0703336
38.272756265578,0.0718312
38.284860081169,0.073935
38.290984071241,0.070059
38.312098584155,0.0811735
38.313258097069,0.072333
38.320943674417,0.0700186
38.336709774514,0.0757847
38.343379373719,0.0724543
38.356276684345,0.0753516
38.360352997307,0.0694279
38.372463584154,0.0715385
38.381919584155,0.0709945
38.390943281569,0.0700182
38.400903682262,0.0699786
38.409886682262,0.0689616
38.423983322087,0.0730582
38.435834914179,0.0749098
38.441757591893,0.0708325
38.450615682262,0.0696906
38.463890591893,0.0729655
38.477509112544,0.076584
38.480751633195,0.0698266
38.493868300527,0.0729432
38.504211796959,0.0732867
38.509886689915,0.0689616
38.520951689914,0.0700266
38.543583599461,0.0826585
38.560208877898,0.0892838
38.562915398549,0.0819903
38.5641149192,0.0731898
38.57281459946,0.0718895
38.596730669438,0.0758056
38.600291316101,0.0693662
38.610200697427,0.0692756
38.622215606917,0.0712905
38.630840697427,0.0699156
38.640998792354,0.0700737
38.653424606916,0.0724995
38.660628697426,0.0697036
38.669886701155,0.0689616
38.685226701152,0.0743016
