X,frankfurt_urban_n_vehicles.MA[7].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[7].udpApp[0]/rcvdPk:vector(packetBytes)
110.91035449764,1032,1024
110.916248382573,1032,1024
110.918673828317,1032,1024
110.926606113054,1032,1024
110.935467686963,1032,1024
110.948860585286,1032,1024
110.958247891581,1032,1024
110.978371879565,1032,1024
110.98141028013,1032,1024
110.993157569084,1032,1024
111.009341848043,1032,1024
111.018877045822,1032,1024
111.030055220848,1032,1024
111.048261960471,1032,1024
111.055467686963,1032,1024
111.061719257414,1032,1024
111.065467686963,1032,1024
111.07070319359,1032,1024
111.079244123335,1032,1024
111.127943567961,1032,1024
111.15583719342,1032,1024
111.253680173112,1032,1024
111.258428340061,1032,1024
111.26074846958,1032,1024
111.274357258586,1032,1024
111.298762390541,1032,1024
111.309029567725,1032,1024
111.325467686963,1032,1024
111.356646355203,1032,1024
111.366058554852,1032,1024
111.411318358876,1032,1024
111.41667561338,1032,1024
111.431501242435,1032,1024
111.445467686963,1032,1024
111.445589912992,1032,1024
111.46988489818,1032,1024
111.485467686963,1032,1024
111.506494121031,1032,1024
111.508895687857,1032,1024
111.543386287307,1032,1024
111.548707287371,1032,1024
111.552857289402,1032,1024
111.568578745292,1032,1024
111.586755872015,1032,1024
111.590222037941,1032,1024
111.599275365009,1032,1024
111.601181560807,1032,1024
111.607143339908,1032,1024
111.607744532018,1032,1024
111.618800049479,1032,1024
111.630572573189,1032,1024
111.632814616477,1032,1024
111.633910808587,1032,1024
111.661647194043,1032,1024
111.709546987758,1032,1024
111.712009217619,1032,1024
111.721058541721,1032,1024
111.723930491882,1032,1024
111.733269618978,1032,1024
111.759060523649,1032,1024
111.761038770894,1032,1024
111.763541343451,1032,1024
111.793152348807,1032,1024
111.79633702381,1032,1024
111.797082208648,1032,1024
111.799705782151,1032,1024
111.801654207664,1032,1024
111.813042287807,1032,1024
111.813742465435,1032,1024
111.837898285834,1032,1024
111.852408342043,1032,1024
111.905748790216,1032,1024
111.929448605143,1032,1024
111.939644566191,1032,1024
111.940191736643,1032,1024
111.945467686963,1032,1024
111.946360367154,1032,1024
111.957317634778,1032,1024
111.965467686963,1032,1024
111.97401945373,1032,1024
112.039837909095,1032,1024
112.081795032762,1032,1024
112.094222511027,1032,1024
112.095631709115,1032,1024
112.125635372661,1032,1024
112.126749605728,1032,1024
112.165467686963,1032,1024
112.212291169389,1032,1024
112.222281949697,1032,1024
112.237113647121,1032,1024
112.238813817957,1032,1024
112.244163474227,1032,1024
112.261783892917,1032,1024
112.293360871474,1032,1024
112.296431302984,1032,1024
112.312201611476,1032,1024
112.373351140311,1032,1024
112.379786738767,1032,1024
112.388961113265,1032,1024
112.405640081302,1032,1024
112.437255009489,1032,1024
112.491031818206,1032,1024
112.521509965432,1032,1024
112.525467686963,1032,1024
112.536748344826,1032,1024
112.567133489183,1032,1024
112.603875607106,1032,1024
112.60977771833,1032,1024
112.616286774918,1032,1024
112.61854688333,1032,1024
112.756960185948,1032,1024
112.802392158054,1032,1024
112.85265706303,1032,1024
112.879389472499,1032,1024
112.881750279681,1032,1024
112.885467686963,1032,1024
112.972775712972,1032,1024
113.006504815013,1032,1024
113.027250671199,1032,1024
113.047294080374,1032,1024
113.07110158892,1032,1024
113.076629215469,1032,1024
113.121417858667,1032,1024
113.135467686963,1032,1024
113.140330684517,1032,1024
113.148897205375,1032,1024
113.155467686963,1032,1024
113.177784036256,1032,1024
113.179042209604,1032,1024
113.189663623187,1032,1024
113.190291711735,1032,1024
113.196607536844,1032,1024
113.201886456465,1032,1024
113.215467686963,1032,1024
113.219113136727,1032,1024
113.225467686963,1032,1024
113.226752769995,1032,1024
113.245467686963,1032,1024
113.251895199996,1032,1024
113.265467686963,1032,1024
113.270503401464,1032,1024
113.280056290099,1032,1024
113.287048311168,1032,1024
113.29697071718,1032,1024
113.297526798962,1032,1024
113.300504649123,1032,1024
113.327336828019,1032,1024
113.330877820756,1032,1024
113.351489315385,1032,1024
113.355549047706,1032,1024
113.365467686963,1032,1024
113.369964035292,1032,1024
113.379670037645,1032,1024
113.385467686963,1032,1024
113.388713745912,1032,1024
113.393691870271,1032,1024
113.406177172508,1032,1024
113.411154768137,1032,1024
113.458895979888,1032,1024
113.475467686963,1032,1024
113.4783834255,1032,1024
113.485564608939,1032,1024
113.49710216282,1032,1024
113.500929929758,1032,1024
113.517458586429,1032,1024
113.518797737086,1032,1024
113.522418083545,1032,1024
113.526128251013,1032,1024
113.535958049884,1032,1024
113.540850078458,1032,1024
113.555467686963,1032,1024
113.567667273906,1032,1024
113.575699096655,1032,1024
113.593813375617,1032,1024
113.603947913653,1032,1024
113.605467686963,1032,1024
113.608151947934,1032,1024
113.617379011754,1032,1024
113.618682156324,1032,1024
113.630027521448,1032,1024
113.64075915518,1032,1024
113.648285400097,1032,1024
113.664097639756,1032,1024
113.666188694252,1032,1024
113.667375276811,1032,1024
113.678953338808,1032,1024
113.686779544481,1032,1024
113.692904476453,1032,1024
113.717184439433,1032,1024
113.725467686963,1032,1024
113.739849643251,1032,1024
113.741539738487,1032,1024
113.748090317739,1032,1024
113.762027882009,1032,1024
113.765467686963,1032,1024
113.766871460406,1032,1024
113.768579555642,1032,1024
113.775860415467,1032,1024
113.780167967313,1032,1024
113.792769962233,1032,1024
113.795467686963,1032,1024
113.796805634756,1032,1024
113.798646433084,1032,1024
113.801188669394,1032,1024
113.801888710098,1032,1024
113.80833600621,1032,1024
113.809009046914,1032,1024
113.818570356045,1032,1024
113.827961164625,1032,1024
113.831359444196,1032,1024
113.839531758802,1032,1024
113.843068414807,1032,1024
113.848430085571,1032,1024
113.86208819415,1032,1024
113.875538447986,1032,1024
113.965943559758,1032,1024
113.967656048042,1032,1024
113.970588121106,1032,1024
113.980149599675,1032,1024
114.005621969124,1032,1024
114.006402996198,1032,1024
114.025467686963,1032,1024
114.0271871076,1032,1024
114.041931389001,1032,1024
114.058981868245,1032,1024
114.081035588497,1032,1024
114.085467686963,1032,1024
114.086412842339,1032,1024
114.103404690865,1032,1024
114.108341490772,1032,1024
114.120838252463,1032,1024
114.131442130209,1032,1024
114.137191133172,1032,1024
114.15013497485,1032,1024
114.157933750322,1032,1024
114.160921186019,1032,1024
114.178508161098,1032,1024
114.180829816904,1032,1024
114.197360138043,1032,1024
114.198096158349,1032,1024
114.205824881266,1032,1024
114.207278724836,1032,1024
114.216057414401,1032,1024
114.217151035875,1032,1024
114.217860049389,1032,1024
114.226348336135,1032,1024
114.236199514273,1032,1024
114.237493527787,1032,1024
114.246137804738,1032,1024
114.254044598849,1032,1024
114.256053724145,1032,1024
114.257952354708,1032,1024
114.266737829843,1032,1024
114.272464727863,1032,1024
114.275972572199,1032,1024
114.304355791312,1032,1024
114.328303348579,1032,1024
114.335467686963,1032,1024
114.338105624903,1032,1024
114.356992123732,1032,1024
114.358178217623,1032,1024
114.368892674737,1032,1024
114.370213757891,1032,1024
114.370769764581,1032,1024
114.373121955078,1032,1024
114.398315529131,1032,1024
114.405985093747,1032,1024
114.407305093579,1032,1024
114.425724673402,1032,1024
114.426478673234,1032,1024
114.430270949112,1032,1024
114.433946343637,1032,1024
114.438160503257,1032,1024
114.438851503089,1032,1024
114.441809885854,1032,1024
114.443617946024,1032,1024
114.448320962948,1032,1024
114.44886796278,1032,1024
114.45132477887,1032,1024
114.457702159182,1032,1024
114.471120958458,1032,1024
114.48004747336,1032,1024
114.485546283544,1032,1024
114.486072362607,1032,1024
114.489075439377,1032,1024
114.500747101341,1032,1024
114.517080211302,1032,1024
114.519837285937,1032,1024
114.528867439866,1032,1024
114.532811253608,1032,1024
114.539321281982,1032,1024
114.548985354989,1032,1024
114.549721347907,1032,1024
114.553171220576,1032,1024
114.606198493999,1032,1024
114.628693635239,1032,1024
114.633980832689,1032,1024
114.63572634803,1032,1024
