X,frankfurt_urban_n_vehicles.MA[0].tcp/rcvd seq
106.139453413689,2.65263e+07
106.208761824037,2.65263e+07
106.209447079771,2.65263e+07
106.278436228747,2.65269e+07
106.279401484481,2.65274e+07
106.348470359074,2.65279e+07
106.349953612174,2.65285e+07
106.351071865274,2.6529e+07
106.351775118374,2.65295e+07
106.417279504127,2.65301e+07
106.418316754649,2.65306e+07
106.419255005171,2.65311e+07
106.420364255693,2.65317e+07
106.421500506215,2.65322e+07
106.423162756737,2.65328e+07
106.423650007259,2.65333e+07
106.425751508303,2.65338e+07
106.486515782347,2.65344e+07
106.487003032869,2.65349e+07
106.487490283391,2.65354e+07
106.488076533913,2.6536e+07
106.489005784435,2.65365e+07
106.490043034957,2.6537e+07
106.490512285479,2.65376e+07
106.491549536001,2.65381e+07
106.492054786523,2.65386e+07
106.493717037045,2.65392e+07
106.495206538089,2.65397e+07
106.495819788611,2.65403e+07
106.496893039133,2.65408e+07
106.498807790699,2.65413e+07
106.55685867642,2.65419e+07
106.557895926942,2.65424e+07
106.559357427986,2.65429e+07
106.56080092903,2.65435e+07
106.562598179552,2.6544e+07
106.56381842756,2.65445e+07
106.564900675568,2.65451e+07
106.56598018164,2.65456e+07
106.567487677656,2.65462e+07
106.568425925664,2.65467e+07
106.569346173672,2.65472e+07
106.57045542168,2.65478e+07
106.571881917696,2.65483e+07
106.572423165704,2.65488e+07
106.626490816444,2.65494e+07
106.627546062,2.65499e+07
106.628700307556,2.65504e+07
106.630613466682,2.6551e+07
106.632708567584,2.65515e+07
106.635160569672,2.6552e+07
106.63625181768,2.65526e+07
106.637200135836,2.65531e+07
106.638326313696,2.65537e+07
106.640229804808,2.65542e+07
106.640735050364,2.65547e+07
106.643525541476,2.65553e+07
106.644571787032,2.65558e+07
106.645645032588,2.65563e+07
106.695398955242,2.65569e+07
106.696391200798,2.65574e+07
106.697617446354,2.65579e+07
106.69944060548,2.65585e+07
106.701526705182,2.6559e+07
106.70393370727,2.65596e+07
106.705069955278,2.65601e+07
106.706251198434,2.65606e+07
106.70792069685,2.65612e+07
106.709526187962,2.65617e+07
106.712449674274,2.65622e+07
106.71345991743,2.65628e+07
106.714488160586,2.65633e+07
106.715390403742,2.65638e+07
106.76473409284,2.65644e+07
106.765356335996,2.65649e+07
106.766764822308,2.65654e+07
106.768375743078,2.6566e+07
106.770415309242,2.65665e+07
106.772922843668,2.65671e+07
106.773897091676,2.65676e+07
106.774997334832,2.65681e+07
106.776657833248,2.65687e+07
106.778831567516,2.65692e+07
106.781240810672,2.65697e+07
106.782341053828,2.65703e+07
106.783621296984,2.65708e+07
106.78491054014,2.65713e+07
106.83418347123,2.65719e+07
106.834661712058,2.65724e+07
106.836277193714,2.6573e+07
106.837391878312,2.65735e+07
106.839233444476,2.6574e+07
106.841686978902,2.65746e+07
106.84272422691,2.65751e+07
106.844076467738,2.65756e+07
106.845664968482,2.65762e+07
106.84756870275,2.65767e+07
106.850058945906,2.65772e+07
106.851312189062,2.65778e+07
106.852637432218,2.65783e+07
106.85501291853,2.65788e+07
106.903506844993,2.65794e+07
106.904634083551,2.65799e+07
106.905229322109,2.65805e+07
106.906569011247,2.6581e+07
