X,frankfurt_urban_n_vehicles.MA[2].tcpApp[0]/endToEndDelay:vector
196.516675151823,12.0843
197.251906758063,0.635232
197.987250558149,0.635344
198.722791791244,0.635541
199.460357864147,0.637566
200.198835507401,0.638478
200.935650558811,0.636815
201.670219463778,0.634569
202.406437167068,0.636218
203.139119659831,0.632682
203.888623421953,0.649504
204.639020775086,0.650397
205.389748831815,0.650728
206.136237246235,0.646488
206.892340983063,0.656104
207.645774142285,0.653433
208.400745455189,0.654971
209.157569719793,0.656824
209.932608092253,0.675038
210.680679937135,0.648072
211.432429313536,0.651749
212.182955253921,0.650526
212.933917049285,0.650962
213.682071484045,0.648154
214.422323485053,0.640252
215.166226864667,0.643903
215.918792877068,0.652566
216.673138374434,0.654345
217.426209330828,0.653071
218.177491996445,0.651283
218.92912706215,0.651635
219.685836556299,0.656709
220.43982787357,0.653991
221.191583182377,0.651755
221.940480579382,0.648897
222.69377436502,0.653294
223.448649885134,0.654876
224.200998558706,0.652349
224.952603503584,0.651605
225.706667377136,0.654064
226.462619417064,0.655952
227.214254763169,0.651635
227.970777433237,0.656523
228.727539826942,0.656762
229.481680130255,0.65414
230.236658081194,0.654978
230.992972748364,0.656315
231.748167690873,0.655195
232.509546281767,0.661379
233.262920537491,0.653374
234.000791667936,0.637871
234.741035972282,0.640244
235.489600482352,0.648565
236.237463161934,0.647863
236.99123779695,0.653775
237.750441703598,0.659204
238.506951963211,0.65651
239.288605434828,0.681653
240.036423935666,0.647819
240.810566026907,0.674142
241.606401260111,0.695835
242.393391434885,0.68699
243.227424436411,0.734033
244.075613138562,0.748189
245.055563297681,0.87995
245.966847659992,0.811284
246.907551061345,0.840703
249.228159200454,2.22061
253.254014989763,3.92586
319.184650412688,65.8306
319.937292916695,0.652643
320.701931182784,0.664638
321.494093854394,0.692163
322.2851610771,0.691067
323.089731825825,0.704571
323.928081932935,0.73835
325.061068055362,1.03299
326.585202475252,1.42413
328.830662036967,2.14546
339.359177424844,10.4285
340.182536901294,0.723359
340.956744454755,0.674208
341.714702106648,0.657958
342.467012047819,0.65231
343.207891736017,0.64088
343.960645475768,0.652754
344.699713145709,0.639068
345.440360141615,0.640647
346.182287481697,0.641927
346.924395717236,0.642108
347.662217561376,0.637822
348.40142263368,0.639205
349.144015782851,0.642593
349.887648926833,0.643633
350.631654044165,0.644005
351.369346566829,0.637693
352.107130620495,0.637784
352.844304307004,0.637174
353.587466244968,0.643162
354.366640138146,0.679174
355.127805707853,0.661166
355.921285437629,0.69348
356.7142273335,0.692942
357.497453435852,0.683226
358.281055312794,0.683602
359.076902631548,0.695847
359.867430996069,0.690528
360.664914550536,0.697484
361.461697499481,0.696783
362.283939109487,0.722242
363.119108137094,0.735169
363.987564719533,0.768457
364.861748367383,0.774184
365.810567535836,0.848819
366.840158424573,0.929591
367.969667942036,1.02951
369.276654001811,1.20699
402.550311985532,33.1737
403.66592603076,1.01561
404.609639031133,0.843713
405.543369354738,0.83373
406.475660177243,0.832291
407.39775049138,0.82209
408.323769995754,0.82602
409.286923764189,0.863154
410.230533581976,0.84361
411.18631008315,0.855777
412.116048304412,0.829738
413.058197109868,0.842149
413.996244818224,0.838048
414.936907357499,0.840663
415.880217751259,0.84331
416.826777761436,0.84656
417.824042485333,0.897265
418.818866356097,0.894824
419.809522958498,0.890657
420.939793374676,1.03027
422.043543812659,1.00375
423.376167870146,1.23262
424.600489711955,1.12432
428.682216607232,3.98173
