X,frankfurt_urban_n_vehicles.MA[1].idLayer/sequenceUpdateCa:vector
108.990569539152,1
195.128287908202,2
289.94960993799,3
340.169854261563,4
395.386539652662,5
395.886539652662,6
396.386539652662,7
