X,frankfurt_urban_n_vehicles_mipv6.MA[5].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/rcvdPk:vector(packetBytes)
40.60630129761,1008,1000
40.606880111374,1008,1000
40.607458925138,1008,1000
40.608019738902,1008,1000
40.608688552666,1008,1000
40.60926736643,1008,1000
40.609864180194,1008,1000
40.620631839982,1008,1000
40.63116449977,1008,1000
40.636931159558,1008,1000
40.649628819346,1008,1000
40.660328479134,1008,1000
40.667238138922,1008,1000
40.69027879871,1008,1000
40.697211458498,1008,1000
40.701276133532,1008,1000
40.713213820638,1008,1000
40.718544507744,1008,1000
40.74107319485,1008,1000
40.744777881956,1008,1000
40.751174569062,1008,1000
40.767788256168,1008,1000
40.772536943274,1008,1000
40.78048663038,1008,1000
40.783925317486,1008,1000
40.787580004592,1008,1000
40.791914691698,1008,1000
40.797154378804,1008,1000
40.801660081541,1008,1000
40.806795795517,1008,1000
40.827540509493,1008,1000
40.830164223469,1008,1000
40.845166937445,1008,1000
40.852652651421,1008,1000
40.892008365397,1008,1000
40.898234079373,1008,1000
40.903153812438,1008,1000
40.910909552716,1008,1000
40.915200292994,1008,1000
40.925845033272,1008,1000
40.93113377355,1008,1000
40.948211513828,1008,1000
40.970298254106,1008,1000
40.976802994384,1008,1000
40.984180734662,1008,1000
41.011168489984,1008,1000
41.020028256082,1008,1000
41.03936902218,1008,1000
41.046102788278,1008,1000
41.049613554376,1008,1000
41.059602320474,1008,1000
41.068876086572,1008,1000
41.09442285267,1008,1000
41.109835633565,1008,1000
41.127534425001,1008,1000
41.133535216437,1008,1000
41.152237007873,1008,1000
41.154824799309,1008,1000
41.160902590745,1008,1000
41.186536618975,1008,1000
41.189457410411,1008,1000
41.200626208878,1008,1000
41.204867023066,1008,1000
41.22402407364,1008,1000
41.229601887828,1008,1000
41.240162702016,1008,1000
41.244051516204,1008,1000
41.259320330392,1008,1000
41.26370914458,1008,1000
41.268340958768,1008,1000
41.272999772956,1008,1000
41.276825587144,1008,1000
41.305942415878,1008,1000
41.315571255072,1008,1000
41.319298094266,1008,1000
41.32742393346,1008,1000
41.332028772654,1008,1000
41.336908611848,1008,1000
41.349817451042,1008,1000
41.353518290236,1008,1000
41.378283365444,1008,1000
41.382091204638,1008,1000
41.391899043832,1008,1000
41.421629230449,1008,1000
41.428571094757,1008,1000
41.433585959065,1008,1000
41.444425823373,1008,1000
41.450368687681,1008,1000
41.455374551989,1008,1000
41.475639416297,1008,1000
41.503928294941,1008,1000
41.510227184553,1008,1000
41.517290074165,1008,1000
41.547883963777,1008,1000
41.555729853389,1008,1000
41.575715068395,1008,1000
41.584946958007,1008,1000
41.588394847619,1008,1000
41.604413280082,1008,1000
41.61394819512,1008,1000
41.620304110158,1008,1000
41.636527025196,1008,1000
41.67032226167,1008,1000
41.697599176708,1008,1000
41.704216106241,1008,1000
41.710920046867,1008,1000
41.723091987493,1008,1000
41.730379928119,1008,1000
41.737834868745,1008,1000
41.772128044211,1008,1000
41.797538219677,1008,1000
41.835499179322,1008,1000
41.857569145744,1008,1000
41.863196112166,1008,1000
41.868499078588,1008,1000
41.88647704501,1008,1000
41.897686011432,1008,1000
41.910051997055,1008,1000
41.927256449471,1008,1000
41.941121441815,1008,1000
41.964630434159,1008,1000
41.987734426503,1008,1000
42.008265931794,1008,1000
42.011731949898,1008,1000
42.014499968002,1008,1000
42.018532986106,1008,1000
42.02443900421,1008,1000
42.04417247462,1008,1000
42.076971492724,1008,1000
42.105578525051,1008,1000
42.113056568393,1008,1000
42.117134611735,1008,1000
42.145472655077,1008,1000
42.156469698419,1008,1000
42.177193975837,1008,1000
42.191652019179,1008,1000
42.192918807551,1008,1000
42.199011529735,1008,1000
42.207163591159,1008,1000
42.229825659191,1008,1000
42.243227727223,1008,1000
42.258204029187,1008,1000
42.263373534677,1008,1000
42.268757602709,1008,1000
42.270655638373,1008,1000
42.286005176231,1008,1000
42.317674252916,1008,1000
42.33499434511,1008,1000
42.338564437304,1008,1000
42.343885529498,1008,1000
42.366233621692,1008,1000
42.386137713886,1008,1000
42.403840578831,1008,1000
42.424678118061,1008,1000
42.453788467531,1008,1000
42.463867583327,1008,1000
42.476061699123,1008,1000
42.482576814919,1008,1000
42.487732354149,1008,1000
42.498640524113,1008,1000
42.513540886669,1008,1000
42.523934791931,1008,1000
42.555477788103,1008,1000
42.581488577207,1008,1000
42.587913716033,1008,1000
42.597073854859,1008,1000
42.604470006549,1008,1000
42.626135401311,1008,1000
42.633203562607,1008,1000
42.651400723903,1008,1000
42.671876885199,1008,1000
42.676660561863,1008,1000
42.684619723159,1008,1000
42.689607884455,1008,1000
42.691589455951,1008,1000
42.700364033604,1008,1000
42.728330450162,1008,1000
42.731189912074,1008,1000
42.772270263258,1008,1000
42.812337970686,1008,1000
42.821765175184,1008,1000
42.864202053224,1008,1000
42.873629257722,1008,1000
42.90465874981,1008,1000
42.938827247966,1008,1000
42.94502647326,1008,1000
42.993348658916,1008,1000
43.012108499767,1008,1000
43.022778709669,1008,1000
43.043607188371,1008,1000
43.087657667073,1008,1000
43.114449157134,1008,1000
43.145187387928,1008,1000
43.149183534772,1008,1000
43.16841903322,1008,1000
43.217631542809,1008,1000
43.243801060527,1008,1000
43.275944578245,1008,1000
43.298596095963,1008,1000
43.299175254289,1008,1000
43.325370785157,1008,1000
43.348083691869,1008,1000
43.381383228411,1008,1000
43.402107775578,1008,1000
43.498060609036,1008,1000
43.572357194676,1008,1000
43.591587767418,1008,1000
43.657904638629,1008,1000
43.693518695591,1008,1000
43.694241898429,1008,1000
43.715385755271,1008,1000
43.716189968789,1008,1000
43.719171019801,1008,1000
43.745916486625,1008,1000
43.764745912655,1008,1000
43.783408870969,1008,1000
43.791169433925,1008,1000
43.798069645545,1008,1000
43.800222280154,1008,1000
43.843914909346,1008,1000
43.872200579537,1008,1000
43.875049970089,1008,1000
43.898743979961,1008,1000
43.907281443169,1008,1000
43.911864292221,1008,1000
43.918550160483,1008,1000
43.919255394943,1008,1000
43.924576801529,1008,1000
43.930018074713,1008,1000
43.946180581569,1008,1000
43.996168555289,1008,1000
44.003404222922,1008,1000
44.038520776588,1008,1000
44.042218902164,1008,1000
44.046964574924,1008,1000
44.07179482281,1008,1000
44.077483125928,1008,1000
44.099600429046,1008,1000
44.126528756526,1008,1000
44.127983906388,1008,1000
44.14158657429,1008,1000
44.169063139552,1008,1000
44.221880045184,1008,1000
44.262293548448,1008,1000
44.299811474374,1008,1000
44.318487091778,1008,1000
