X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
45.984312124203,1
46.984312124203,2
201.998014889486,3
290.908730234991,4
291.908730234991,5
341.445511996524,6
400.397789977689,1
401.397789977689,2
