X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.971203722171,1
111.971203722171,2
211.346431254985,3
298.557875594488,4
341.163769503414,5
