X,frankfurt_urban_n_vehicles_mipv6.MA[3].udpApp[0]/endToEndDelay:vector
37.061150431409,0.0365727
37.066230484227,0.0316527
37.076212484227,0.0316347
37.086059484227,0.0314817
37.117065065368,0.0524873
37.120685193434,0.0461074
37.1259753215,0.0413976
37.130207449566,0.0356297
37.140628496673,0.0360507
37.146802496673,0.0322247
37.172137826207,0.0475601
37.180276954273,0.0456992
37.187062082339,0.0424843
37.191222210405,0.0366445
37.196248496673,0.0316707
37.206239508918,0.0316618
37.216140508918,0.0315628
37.226158508918,0.0315808
37.237135508918,0.0325578
37.246032508918,0.0314548
37.257833508918,0.0332558
37.266748508918,0.0321708
37.277018508918,0.0324408
37.288094485173,0.0335167
37.296277287259,0.0316995
37.316466520762,0.0418888
37.326095706564,0.041518
37.328328892366,0.0337511
37.336014520762,0.0314368
37.363640839976,0.0490631
37.372136025778,0.0475583
37.37700321158,0.0424255
37.383000397382,0.0384226
37.391990583184,0.0374128
37.40643553235,0.0418578
37.41483174618,0.040254
37.41844296001,0.0338652
37.42684753235,0.0322698
37.43696453235,0.0323868
37.44813553235,0.0335578
37.47075053235,0.0461728
37.48831474618,0.053737
37.49022396001,0.0456462
37.49393017384,0.0393524
37.49790138767,0.0333236
37.512316543697,0.0377388
37.516131543697,0.0315538
37.526149543697,0.0315718
37.551795853375,0.0472181
37.576943421279,0.0623657
37.579895596805,0.0553178
37.589790838119,0.0552131
37.606514090498,0.0619363
37.61428535871,0.0597076
37.634627932104,0.0700502
37.642084200316,0.0675064
37.652712468528,0.0681347
37.672676041922,0.0780983
37.681738310134,0.0771606
37.686695578346,0.0721178
37.692382846558,0.0678051
37.69838911477,0.0638114
37.717586402841,0.0730086
37.727795697387,0.0732179
37.731631991933,0.0670542
37.750385937267,0.0758082
37.760425231813,0.0758475
37.773489526359,0.0789118
37.778033820905,0.0734561
37.782955115451,0.0683774
37.804482420542,0.0799047
37.806589740918,0.072012
37.810593061294,0.0660153
37.81932238167,0.0647446
37.822996702046,0.0584189
37.828836022422,0.0542583
37.837040342798,0.0524626
37.844963663174,0.0503859
37.85545298355,0.0508752
37.858852303926,0.0442745
37.864849624302,0.0402719
37.867690944678,0.0331132
37.878751576046,0.0341738
37.886721576046,0.0321438
37.897315576046,0.0327378
37.911974586282,0.0373968
37.916973586282,0.0323958
37.942771920447,0.0481942
37.952821266117,0.0482435
37.957107611787,0.0425299
37.970064250267,0.0454865
37.974688595937,0.0401108
37.980586941607,0.0360092
37.989526586282,0.0349488
37.995978586282,0.0314008
38.006122596253,0.0315448
38.019638596253,0.0350608
38.028139596253,0.0335618
38.056988885307,0.0524111
38.060771255705,0.0461935
38.065521626103,0.0409439
38.076347996501,0.0417702
38.079365366899,0.0347876
38.086901596253,0.0323238
38.096640596253,0.0320628
38.11123260596,0.0366548
38.11694660596,0.0323688
38.126536657133,0.0319589
38.13619460596,0.0316168
38.149804664277,0.0352269
38.16218160596,0.0376038
38.17016060596,0.0355828
38.19375660596,0.0491788
38.19788100062,0.0433032
38.202973404773,0.0383956
38.209737615453,0.0351599
38.228505615453,0.0439279
38.235075033819,0.0404973
38.237799452185,0.0332217
