X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
106.620979333946,1
107.620979333946,2
186.090391554904,3
289.058422778633,4
290.058422778633,5
336.901577218783,6
